4950	1453
4950	1516
4950	1550
4950	1556
4950	1594
4950	1606
4950	1642
4950	1668
4950	1680
4950	1747
4950	1767
4950	1803
4950	1809
4950	1821
4950	1848
4950	1896
4950	1910
4950	1938
4950	1976
4950	1993
4950	2001
4950	2122
4950	2140
4950	2160
4950	2168
4950	2169
4950	2173
4950	2197
4950	2206
4950	2230
4950	2351
4950	2407
4950	2413
4950	2560
4950	2563
4950	2569
4950	2571
4950	2591
4950	2691
4950	2706
4950	2843
4950	2844
4950	2905
4950	2974
4950	2980
4950	3040
4950	3054
4950	3085
4950	3092
4950	3113
4950	3124
4950	3137
4950	3166
4950	3171
4950	3210
4950	3262
4950	3298
4950	3358
4950	3384
4950	3438
4950	3464
4950	3515
4950	3525
4950	3534
4950	3540
4950	3548
4950	3646
4950	3647
4950	3696
4950	3733
4950	3736
4950	3765
4950	3778
4950	3787
4950	3794
4950	3849
4950	3916
4950	4068
4950	4087
4950	4098
4950	4102
4950	4107
4950	4148
4950	4153
4950	4165
4950	4174
4950	4244
4950	4267
4950	4270
4950	4283
4950	4337
4950	4354
4950	4404
4950	4415
4950	4417
4950	4443
4950	4452
4950	4460
4950	4571
4950	4606
4950	4622
4950	4634
4950	4643
4950	4644
4950	4661
4950	4718
4950	4752
4950	4782
4950	4793
4950	4801
4950	4805
4950	4848
4950	4857
4950	4902
4950	4919
4950	4921
4950	4924
4950	4927
4950	4935
4950	4942
4950	4948
4950	4986
4951	3
4951	44
4951	59
4951	85
4951	167
4951	240
4951	256
4951	283
4951	399
4951	407
4951	433
4951	451
4951	490
4951	549
4951	562
4951	679
4951	692
4951	730
4951	847
4951	849
4951	852
4951	896
4951	961
4951	1028
4951	1090
4951	1129
4951	1141
4951	1327
4951	1401
4951	1403
4951	1611
4951	1691
4951	1694
4951	1784
4951	1913
4951	1920
4951	1982
4951	2037
4951	2052
4951	2143
4951	2187
4951	2287
4951	2298
4951	2320
4951	2363
4951	2391
4951	2395
4951	2421
4951	2461
4951	2482
4951	2614
4951	2627
4951	2667
4951	2701
4951	2704
4951	2732
4951	2750
4951	2849
4951	2888
4951	2918
4951	2936
4951	3071
4951	3072
4951	3089
4951	3100
4951	3187
4951	3198
4951	3244
4951	3253
4951	3257
4951	3293
4951	3311
4951	3353
4951	3360
4951	3371
4951	3395
4951	3406
4951	3430
4951	3436
4951	3439
4951	3617
4951	3662
4951	3672
4951	3673
4951	3677
4951	3689
4951	3745
4951	3764
4951	3796
4951	3818
4951	3869
4951	3878
4951	3883
4951	3885
4951	3924
4951	3947
4951	3955
4951	4025
4951	4026
4951	4052
4951	4056
4951	4086
4951	4092
4951	4099
4951	4124
4951	4133
4951	4183
4951	4203
4951	4303
4951	4315
4951	4357
4951	4373
4951	4411
4951	4436
4951	4484
4951	4492
4951	4517
4951	4548
4951	4572
4951	4574
4951	4678
4951	4699
4951	4725
4951	4771
4951	4781
4951	4784
4951	4785
4951	4790
4951	4798
4951	4808
4951	4818
4951	4822
4951	4826
4951	4834
4951	4836
4951	4842
4951	4847
4951	4851
4951	4862
4951	4879
4951	4892
4951	4920
4951	4926
4951	4931
4951	4941
4951	4944
4951	4946
4951	4958
4951	4968
4951	4979
4951	4990
4951	4994
4951	5000
4952	143
4952	194
4952	215
4952	259
4952	294
4952	590
4952	608
4952	655
4952	741
4952	998
4952	1086
4952	1179
4952	1235
4952	1253
4952	1406
4952	1433
4952	1546
4952	1548
4952	1557
4952	1618
4952	1665
4952	1743
4952	1760
4952	1812
4952	1855
4952	1883
4952	1892
4952	1914
4952	1940
4952	1944
4952	1972
4952	2011
4952	2021
4952	2045
4952	2117
4952	2181
4952	2269
4952	2351
4952	2488
4952	2489
4952	2499
4952	2525
4952	2541
4952	2549
4952	2578
4952	2678
4952	2686
4952	2714
4952	2786
4952	2857
4952	2858
4952	2878
4952	2935
4952	2956
4952	2998
4952	3010
4952	3035
4952	3041
4952	3083
4952	3129
4952	3135
4952	3174
4952	3216
4952	3327
4952	3354
4952	3372
4952	3404
4952	3473
4952	3496
4952	3518
4952	3564
4952	3582
4952	3597
4952	3602
4952	3626
4952	3631
4952	3651
4952	3679
4952	3712
4952	3738
4952	3747
4952	3821
4952	3837
4952	3841
4952	3848
4952	3867
4952	3886
4952	3919
4952	3937
4952	3949
4952	3968
4952	3975
4952	3976
4952	4010
4952	4035
4952	4044
4952	4061
4952	4062
4952	4075
4952	4137
4952	4147
4952	4167
4952	4217
4952	4270
4952	4285
4952	4342
4952	4366
4952	4382
4952	4424
4952	4444
4952	4526
4952	4532
4952	4542
4952	4546
4952	4563
4952	4587
4952	4592
4952	4599
4952	4601
4952	4663
4952	4666
4952	4672
4952	4678
4952	4685
4952	4720
4952	4754
4952	4769
4952	4780
4952	4785
4952	4786
4952	4788
4952	4797
4952	4801
4952	4805
4952	4833
4952	4857
4952	4878
4952	4880
4952	4888
4952	4895
4952	4898
4952	4899
4952	4905
4952	4906
4952	4911
4952	4917
4952	4961
4952	4965
4952	4966
4952	4978
4952	4985
4952	4989
4952	4991
4953	90
4953	290
4953	473
4953	646
4953	666
4953	700
4953	760
4953	959
4953	966
4953	997
4953	1497
4953	1648
4953	1666
4953	1796
4953	1911
4953	2025
4953	2026
4953	2106
4953	2130
4953	2161
4953	2228
4953	2288
4953	2337
4953	2383
4953	2397
4953	2412
4953	2417
4953	2460
4953	2496
4953	2498
4953	2546
4953	2733
4953	2752
4953	2792
4953	2800
4953	2845
4953	2871
4953	2891
4953	2898
4953	2962
4953	3052
4953	3075
4953	3099
4953	3188
4953	3309
4953	3337
4953	3416
4953	3443
4953	3475
4953	3500
4953	3532
4953	3551
4953	3555
4953	3558
4953	3611
4953	3627
4953	3698
4953	3711
4953	3738
4953	3781
4953	3806
4953	3874
4953	3879
4953	3922
4953	3934
4953	3979
4953	3985
4953	4057
4953	4074
4953	4103
4953	4114
4953	4133
4953	4151
4953	4179
4953	4209
4953	4213
4953	4229
4953	4231
4953	4242
4953	4243
4953	4267
4953	4276
4953	4295
4953	4353
4953	4359
4953	4369
4953	4395
4953	4428
4953	4447
4953	4458
4953	4482
4953	4492
4953	4503
4953	4522
4953	4556
4953	4559
4953	4586
4953	4587
4953	4588
4953	4609
4953	4610
4953	4625
4953	4632
4953	4662
4953	4664
4953	4665
4953	4690
4953	4691
4953	4696
4953	4700
4953	4713
4953	4736
4953	4745
4953	4753
4953	4760
4953	4775
4953	4804
4953	4817
4953	4851
4953	4871
4953	4873
4953	4877
4953	4882
4953	4887
4953	4897
4953	4901
4953	4905
4953	4919
4953	4945
4953	4949
4953	4958
4953	4959
4953	4962
4953	4964
4953	4973
4953	4976
4953	4977
4953	4981
4953	4984
4953	4993
4953	4998
4953	4999
4954	154
4954	179
4954	225
4954	234
4954	235
4954	271
4954	460
4954	597
4954	607
4954	737
4954	740
4954	871
4954	919
4954	1062
4954	1109
4954	1110
4954	1130
4954	1275
4954	1292
4954	1324
4954	1366
4954	1412
4954	1425
4954	1476
4954	1522
4954	1643
4954	1678
4954	1702
4954	1708
4954	1827
4954	1836
4954	1846
4954	1902
4954	1954
4954	2000
4954	2007
4954	2031
4954	2033
4954	2087
4954	2184
4954	2290
4954	2353
4954	2358
4954	2473
4954	2478
4954	2501
4954	2586
4954	2633
4954	2637
4954	2671
4954	2695
4954	2713
4954	2736
4954	2814
4954	2853
4954	2854
4954	2892
4954	2920
4954	2934
4954	2954
4954	3012
4954	3018
4954	3062
4954	3131
4954	3161
4954	3206
4954	3243
4954	3286
4954	3292
4954	3301
4954	3308
4954	3472
4954	3495
4954	3507
4954	3526
4954	3550
4954	3574
4954	3593
4954	3622
4954	3642
4954	3652
4954	3656
4954	3725
4954	3760
4954	3791
4954	3833
4954	3864
4954	3873
4954	3896
4954	3938
4954	3945
4954	3963
4954	3989
4954	4007
4954	4014
4954	4034
4954	4050
4954	4058
4954	4094
4954	4170
4954	4181
4954	4199
4954	4200
4954	4215
4954	4229
4954	4263
4954	4336
4954	4377
4954	4385
4954	4408
4954	4416
4954	4418
4954	4448
4954	4522
4954	4551
4954	4598
4954	4620
4954	4654
4954	4664
4954	4677
4954	4690
4954	4702
4954	4748
4954	4755
4954	4767
4954	4784
4954	4785
4954	4787
4954	4789
4954	4791
4954	4801
4954	4828
4954	4832
4954	4838
4954	4849
4954	4853
4954	4856
4954	4867
4954	4870
4954	4871
4954	4886
4954	4889
4954	4893
4954	4909
4954	4914
4954	4937
4954	4957
4954	4962
4954	4968
4954	4974
4954	4980
4954	4988
4954	4990
4954	4999
4955	61
4955	194
4955	198
4955	212
4955	305
4955	479
4955	528
4955	548
4955	668
4955	735
4955	747
4955	763
4955	797
4955	1035
4955	1226
4955	1257
4955	1441
4955	1444
4955	1480
4955	1509
4955	1571
4955	1581
4955	1700
4955	1797
4955	1836
4955	1860
4955	1946
4955	1954
4955	2017
4955	2027
4955	2033
4955	2107
4955	2146
4955	2279
4955	2450
4955	2465
4955	2480
4955	2495
4955	2511
4955	2559
4955	2574
4955	2745
4955	2758
4955	2827
4955	2829
4955	2841
4955	2861
4955	2888
4955	2894
4955	2922
4955	2945
4955	3026
4955	3039
4955	3079
4955	3088
4955	3102
4955	3207
4955	3225
4955	3282
4955	3300
4955	3323
4955	3329
4955	3404
4955	3470
4955	3487
4955	3510
4955	3590
4955	3597
4955	3601
4955	3616
4955	3664
4955	3670
4955	3706
4955	3719
4955	3782
4955	3804
4955	3805
4955	3812
4955	3840
4955	3871
4955	3881
4955	3889
4955	3950
4955	3989
4955	3992
4955	4027
4955	4187
4955	4197
4955	4211
4955	4233
4955	4260
4955	4283
4955	4302
4955	4308
4955	4325
4955	4350
4955	4383
4955	4392
4955	4404
4955	4415
4955	4426
4955	4461
4955	4467
4955	4471
4955	4473
4955	4488
4955	4502
4955	4511
4955	4527
4955	4544
4955	4553
4955	4585
4955	4597
4955	4631
4955	4633
4955	4639
4955	4668
4955	4674
4955	4692
4955	4699
4955	4710
4955	4712
4955	4742
4955	4751
4955	4756
4955	4786
4955	4792
4955	4794
4955	4805
4955	4819
4955	4827
4955	4834
4955	4835
4955	4837
4955	4840
4955	4852
4955	4861
4955	4865
4955	4868
4955	4880
4955	4883
4955	4887
4955	4890
4955	4908
4955	4921
4955	4923
4955	4931
4955	4933
4955	4934
4955	4960
4955	4966
4955	4971
4955	4983
4955	4986
4955	4992
4956	55
4956	151
4956	301
4956	304
4956	309
4956	312
4956	478
4956	685
4956	809
4956	916
4956	1025
4956	1038
4956	1055
4956	1063
4956	1120
4956	1295
4956	1313
4956	1332
4956	1376
4956	1382
4956	1411
4956	1468
4956	1543
4956	1549
4956	1615
4956	1657
4956	1667
4956	1676
4956	1683
4956	1705
4956	1744
4956	1745
4956	1755
4956	1849
4956	1878
4956	1929
4956	1960
4956	1989
4956	2084
4956	2105
4956	2172
4956	2178
4956	2227
4956	2261
4956	2274
4956	2379
4956	2452
4956	2467
4956	2503
4956	2517
4956	2524
4956	2542
4956	2575
4956	2613
4956	2634
4956	2643
4956	2659
4956	2700
4956	2705
4956	2707
4956	2806
4956	2915
4956	2998
4956	3039
4956	3065
4956	3076
4956	3080
4956	3139
4956	3157
4956	3175
4956	3189
4956	3232
4956	3259
4956	3264
4956	3276
4956	3318
4956	3330
4956	3338
4956	3419
4956	3422
4956	3447
4956	3467
4956	3573
4956	3635
4956	3658
4956	3678
4956	3699
4956	3700
4956	3704
4956	3775
4956	3780
4956	3799
4956	3813
4956	3830
4956	3838
4956	3842
4956	3857
4956	3995
4956	4000
4956	4028
4956	4030
4956	4095
4956	4118
4956	4126
4956	4149
4956	4152
4956	4156
4956	4171
4956	4193
4956	4261
4956	4281
4956	4314
4956	4324
4956	4346
4956	4370
4956	4383
4956	4389
4956	4440
4956	4483
4956	4507
4956	4511
4956	4523
4956	4550
4956	4557
4956	4566
4956	4572
4956	4589
4956	4612
4956	4656
4956	4657
4956	4667
4956	4684
4956	4711
4956	4714
4956	4738
4956	4740
4956	4744
4956	4762
4956	4768
4956	4769
4956	4774
4956	4780
4956	4784
4956	4802
4956	4806
4956	4822
4956	4824
4956	4852
4956	4873
4956	4925
4956	4930
4956	4969
4956	4975
4956	4979
4956	4988
4956	4994
4956	4997
4957	20
4957	112
4957	154
4957	172
4957	173
4957	184
4957	285
4957	404
4957	407
4957	457
4957	460
4957	533
4957	536
4957	690
4957	698
4957	844
4957	912
4957	1070
4957	1079
4957	1084
4957	1110
4957	1275
4957	1292
4957	1425
4957	1433
4957	1476
4957	1484
4957	1489
4957	1643
4957	1708
4957	1762
4957	1897
4957	1902
4957	2007
4957	2087
4957	2184
4957	2258
4957	2290
4957	2353
4957	2358
4957	2401
4957	2402
4957	2473
4957	2478
4957	2492
4957	2548
4957	2633
4957	2654
4957	2671
4957	2695
4957	2736
4957	2813
4957	2814
4957	2853
4957	2854
4957	2934
4957	2954
4957	3012
4957	3057
4957	3062
4957	3131
4957	3143
4957	3161
4957	3206
4957	3243
4957	3251
4957	3292
4957	3308
4957	3428
4957	3472
4957	3495
4957	3507
4957	3526
4957	3574
4957	3593
4957	3622
4957	3642
4957	3652
4957	3656
4957	3674
4957	3725
4957	3760
4957	3791
4957	3795
4957	3833
4957	3864
4957	3865
4957	3938
4957	3945
4957	3963
4957	3989
4957	3999
4957	4007
4957	4014
4957	4034
4957	4040
4957	4050
4957	4058
4957	4084
4957	4094
4957	4170
4957	4181
4957	4200
4957	4215
4957	4227
4957	4229
4957	4336
4957	4347
4957	4377
4957	4385
4957	4408
4957	4416
4957	4418
4957	4448
4957	4489
4957	4558
4957	4597
4957	4598
4957	4610
4957	4620
4957	4633
4957	4639
4957	4640
4957	4648
4957	4654
4957	4690
4957	4702
4957	4725
4957	4748
4957	4754
4957	4755
4957	4787
4957	4789
4957	4791
4957	4801
4957	4832
4957	4838
4957	4849
4957	4853
4957	4856
4957	4867
4957	4870
4957	4871
4957	4876
4957	4893
4957	4895
4957	4899
4957	4902
4957	4909
4957	4914
4957	4918
4957	4937
4957	4954
4957	4962
4957	4968
4957	4974
4957	4980
4957	4983
4958	44
4958	59
4958	85
4958	167
4958	232
4958	256
4958	283
4958	401
4958	433
4958	451
4958	490
4958	562
4958	620
4958	637
4958	672
4958	715
4958	730
4958	744
4958	849
4958	852
4958	880
4958	936
4958	961
4958	1075
4958	1090
4958	1141
4958	1327
4958	1387
4958	1401
4958	1403
4958	1458
4958	1472
4958	1486
4958	1689
4958	1691
4958	1737
4958	1784
4958	1800
4958	1880
4958	1913
4958	1920
4958	1982
4958	2037
4958	2052
4958	2089
4958	2143
4958	2187
4958	2284
4958	2287
4958	2298
4958	2320
4958	2363
4958	2391
4958	2421
4958	2461
4958	2482
4958	2573
4958	2614
4958	2627
4958	2701
4958	2704
4958	2732
4958	2750
4958	2775
4958	2779
4958	2849
4958	2864
4958	2933
4958	2936
4958	3016
4958	3071
4958	3072
4958	3089
4958	3100
4958	3187
4958	3198
4958	3244
4958	3257
4958	3277
4958	3293
4958	3345
4958	3353
4958	3360
4958	3371
4958	3386
4958	3388
4958	3395
4958	3401
4958	3406
4958	3430
4958	3436
4958	3439
4958	3617
4958	3658
4958	3662
4958	3672
4958	3673
4958	3677
4958	3689
4958	3710
4958	3745
4958	3761
4958	3764
4958	3796
4958	3818
4958	3866
4958	3869
4958	3883
4958	3885
4958	3908
4958	3924
4958	3947
4958	4025
4958	4026
4958	4056
4958	4086
4958	4099
4958	4133
4958	4183
4958	4203
4958	4210
4958	4225
4958	4303
4958	4357
4958	4373
4958	4411
4958	4414
4958	4416
4958	4436
4958	4484
4958	4492
4958	4541
4958	4548
4958	4572
4958	4574
4958	4619
4958	4694
4958	4716
4958	4725
4958	4785
4958	4798
4958	4808
4958	4811
4958	4818
4958	4834
4958	4836
4958	4842
4958	4847
4958	4851
4958	4862
4958	4875
4958	4892
4958	4907
4958	4920
4958	4921
4958	4926
4958	4946
4958	4951
4958	4953
4958	4977
4959	209
4959	281
4959	354
4959	442
4959	559
4959	606
4959	699
4959	700
4959	903
4959	907
4959	923
4959	947
4959	1050
4959	1147
4959	1149
4959	1174
4959	1183
4959	1315
4959	1339
4959	1373
4959	1638
4959	1823
4959	1886
4959	1911
4959	1965
4959	2005
4959	2025
4959	2067
4959	2078
4959	2119
4959	2163
4959	2222
4959	2228
4959	2472
4959	2493
4959	2496
4959	2498
4959	2531
4959	2533
4959	2546
4959	2584
4959	2616
4959	2733
4959	2752
4959	2792
4959	2830
4959	2839
4959	2845
4959	2871
4959	2891
4959	2898
4959	2953
4959	2962
4959	3052
4959	3064
4959	3075
4959	3099
4959	3188
4959	3234
4959	3309
4959	3337
4959	3416
4959	3443
4959	3444
4959	3475
4959	3500
4959	3532
4959	3540
4959	3551
4959	3555
4959	3558
4959	3560
4959	3591
4959	3611
4959	3627
4959	3698
4959	3711
4959	3738
4959	3806
4959	3874
4959	3879
4959	3899
4959	3922
4959	3934
4959	3942
4959	3963
4959	3979
4959	3985
4959	4057
4959	4074
4959	4114
4959	4151
4959	4179
4959	4190
4959	4209
4959	4213
4959	4231
4959	4242
4959	4243
4959	4267
4959	4276
4959	4295
4959	4353
4959	4359
4959	4369
4959	4395
4959	4406
4959	4428
4959	4447
4959	4458
4959	4470
4959	4480
4959	4482
4959	4503
4959	4572
4959	4587
4959	4588
4959	4609
4959	4610
4959	4625
4959	4629
4959	4632
4959	4662
4959	4664
4959	4665
4959	4696
4959	4700
4959	4713
4959	4745
4959	4751
4959	4753
4959	4775
4959	4804
4959	4809
4959	4817
4959	4829
4959	4837
4959	4877
4959	4882
4959	4893
4959	4899
4959	4903
4959	4905
4959	4915
4959	4919
4959	4942
4959	4944
4959	4945
4959	4953
4959	4961
4959	4964
4959	4966
4959	4973
4959	4976
4959	4977
4959	4981
4959	4984
4959	4993
4959	4998
4959	4999
4960	176
4960	182
4960	212
4960	216
4960	278
4960	364
4960	448
4960	475
4960	537
4960	548
4960	589
4960	613
4960	622
4960	668
4960	669
4960	735
4960	763
4960	811
4960	834
4960	856
4960	878
4960	1257
4960	1360
4960	1375
4960	1387
4960	1440
4960	1502
4960	1573
4960	1695
4960	1700
4960	1749
4960	1837
4960	1940
4960	1943
4960	1954
4960	2077
4960	2106
4960	2146
4960	2150
4960	2167
4960	2278
4960	2279
4960	2366
4960	2377
4960	2381
4960	2422
4960	2436
4960	2468
4960	2484
4960	2511
4960	2745
4960	2758
4960	2861
4960	2888
4960	2894
4960	2922
4960	2932
4960	2941
4960	2945
4960	3026
4960	3102
4960	3215
4960	3282
4960	3300
4960	3329
4960	3404
4960	3470
4960	3487
4960	3500
4960	3545
4960	3590
4960	3616
4960	3630
4960	3654
4960	3664
4960	3686
4960	3706
4960	3715
4960	3782
4960	3804
4960	3805
4960	3812
4960	3840
4960	3881
4960	3889
4960	3911
4960	3950
4960	3960
4960	3977
4960	4027
4960	4097
4960	4187
4960	4197
4960	4233
4960	4236
4960	4283
4960	4308
4960	4325
4960	4340
4960	4350
4960	4383
4960	4392
4960	4426
4960	4461
4960	4467
4960	4473
4960	4488
4960	4502
4960	4507
4960	4511
4960	4526
4960	4544
4960	4553
4960	4585
4960	4596
4960	4597
4960	4600
4960	4631
4960	4633
4960	4639
4960	4668
4960	4692
4960	4699
4960	4703
4960	4704
4960	4710
4960	4712
4960	4736
4960	4751
4960	4756
4960	4768
4960	4776
4960	4786
4960	4792
4960	4800
4960	4805
4960	4819
4960	4823
4960	4827
4960	4835
4960	4837
4960	4840
4960	4865
4960	4868
4960	4887
4960	4890
4960	4892
4960	4908
4960	4915
4960	4921
4960	4922
4960	4923
4960	4931
4960	4933
4960	4934
4960	4955
4960	4971
4960	4983
4960	4986
4960	4988
4960	4992
4960	4997
4961	26
4961	143
4961	215
4961	254
4961	310
4961	514
4961	608
4961	655
4961	739
4961	829
4961	882
4961	883
4961	894
4961	958
4961	991
4961	1086
4961	1152
4961	1179
4961	1220
4961	1232
4961	1235
4961	1253
4961	1406
4961	1482
4961	1515
4961	1546
4961	1577
4961	1618
4961	1719
4961	1743
4961	1760
4961	1812
4961	1880
4961	1883
4961	1892
4961	1925
4961	1940
4961	1944
4961	2011
4961	2021
4961	2045
4961	2154
4961	2256
4961	2269
4961	2404
4961	2419
4961	2489
4961	2525
4961	2541
4961	2549
4961	2578
4961	2596
4961	2656
4961	2678
4961	2714
4961	2786
4961	2857
4961	2858
4961	2931
4961	2935
4961	2956
4961	3035
4961	3041
4961	3083
4961	3129
4961	3135
4961	3174
4961	3216
4961	3345
4961	3354
4961	3355
4961	3362
4961	3372
4961	3397
4961	3473
4961	3496
4961	3518
4961	3534
4961	3564
4961	3582
4961	3602
4961	3626
4961	3631
4961	3651
4961	3679
4961	3712
4961	3747
4961	3821
4961	3825
4961	3837
4961	3841
4961	3848
4961	3867
4961	3870
4961	3886
4961	3919
4961	3937
4961	3949
4961	3957
4961	3968
4961	3976
4961	4010
4961	4022
4961	4035
4961	4044
4961	4045
4961	4061
4961	4062
4961	4063
4961	4075
4961	4137
4961	4147
4961	4167
4961	4217
4961	4285
4961	4342
4961	4352
4961	4366
4961	4382
4961	4424
4961	4468
4961	4502
4961	4513
4961	4535
4961	4541
4961	4542
4961	4549
4961	4558
4961	4563
4961	4592
4961	4599
4961	4663
4961	4672
4961	4678
4961	4685
4961	4788
4961	4790
4961	4797
4961	4801
4961	4803
4961	4808
4961	4833
4961	4846
4961	4857
4961	4878
4961	4888
4961	4898
4961	4899
4961	4903
4961	4906
4961	4908
4961	4917
4961	4952
4961	4959
4961	4965
4961	4966
4961	4978
4961	4985
4961	4988
4961	4989
4961	4991
4961	4992
4962	20
4962	108
4962	154
4962	171
4962	172
4962	173
4962	235
4962	240
4962	249
4962	255
4962	368
4962	407
4962	460
4962	533
4962	597
4962	674
4962	698
4962	737
4962	740
4962	826
4962	831
4962	844
4962	855
4962	871
4962	963
4962	1098
4962	1100
4962	1109
4962	1130
4962	1195
4962	1292
4962	1366
4962	1412
4962	1425
4962	1433
4962	1464
4962	1476
4962	1484
4962	1643
4962	1708
4962	1762
4962	1827
4962	1897
4962	2007
4962	2179
4962	2184
4962	2244
4962	2258
4962	2353
4962	2358
4962	2401
4962	2402
4962	2492
4962	2501
4962	2586
4962	2633
4962	2713
4962	2736
4962	2746
4962	2789
4962	2814
4962	2853
4962	2854
4962	2934
4962	2954
4962	2976
4962	3062
4962	3131
4962	3143
4962	3161
4962	3206
4962	3207
4962	3243
4962	3292
4962	3301
4962	3308
4962	3428
4962	3495
4962	3507
4962	3526
4962	3574
4962	3593
4962	3622
4962	3642
4962	3652
4962	3656
4962	3714
4962	3724
4962	3725
4962	3760
4962	3791
4962	3833
4962	3864
4962	3906
4962	3938
4962	3945
4962	3963
4962	3989
4962	4007
4962	4014
4962	4026
4962	4034
4962	4050
4962	4058
4962	4094
4962	4133
4962	4170
4962	4181
4962	4195
4962	4198
4962	4200
4962	4215
4962	4229
4962	4312
4962	4336
4962	4377
4962	4385
4962	4408
4962	4416
4962	4418
4962	4448
4962	4570
4962	4576
4962	4591
4962	4593
4962	4598
4962	4620
4962	4654
4962	4662
4962	4690
4962	4702
4962	4748
4962	4755
4962	4780
4962	4787
4962	4789
4962	4791
4962	4801
4962	4825
4962	4832
4962	4838
4962	4849
4962	4853
4962	4856
4962	4861
4962	4867
4962	4869
4962	4870
4962	4871
4962	4893
4962	4909
4962	4914
4962	4937
4962	4953
4962	4954
4962	4957
4962	4968
4962	4974
4962	4980
4962	4982
4962	4989
4962	4991
4962	4992
4963	36
4963	41
4963	128
4963	220
4963	272
4963	339
4963	375
4963	472
4963	633
4963	653
4963	695
4963	746
4963	757
4963	825
4963	838
4963	891
4963	896
4963	918
4963	923
4963	979
4963	1002
4963	1009
4963	1072
4963	1136
4963	1248
4963	1255
4963	1353
4963	1361
4963	1407
4963	1419
4963	1559
4963	1692
4963	1735
4963	1802
4963	1885
4963	1985
4963	1999
4963	2005
4963	2036
4963	2058
4963	2124
4963	2138
4963	2166
4963	2322
4963	2340
4963	2361
4963	2373
4963	2388
4963	2442
4963	2475
4963	2523
4963	2622
4963	2646
4963	2666
4963	2673
4963	2710
4963	2753
4963	2795
4963	2803
4963	2836
4963	2938
4963	2942
4963	2989
4963	2997
4963	3008
4963	3066
4963	3103
4963	3118
4963	3165
4963	3192
4963	3195
4963	3204
4963	3205
4963	3271
4963	3297
4963	3364
4963	3390
4963	3433
4963	3441
4963	3473
4963	3498
4963	3559
4963	3599
4963	3632
4963	3660
4963	3663
4963	3718
4963	3721
4963	3770
4963	3771
4963	3794
4963	3810
4963	3823
4963	3844
4963	3877
4963	3902
4963	3913
4963	3917
4963	3926
4963	3953
4963	3988
4963	4053
4963	4057
4963	4065
4963	4116
4963	4130
4963	4169
4963	4173
4963	4184
4963	4220
4963	4222
4963	4225
4963	4228
4963	4235
4963	4256
4963	4295
4963	4327
4963	4372
4963	4386
4963	4410
4963	4413
4963	4526
4963	4528
4963	4543
4963	4549
4963	4559
4963	4607
4963	4608
4963	4609
4963	4621
4963	4623
4963	4642
4963	4674
4963	4693
4963	4704
4963	4705
4963	4720
4963	4724
4963	4734
4963	4736
4963	4747
4963	4770
4963	4783
4963	4792
4963	4799
4963	4810
4963	4825
4963	4846
4963	4866
4963	4876
4963	4880
4963	4883
4963	4891
4963	4928
4963	4940
4963	4942
4963	4943
4963	4945
4963	4967
4963	4982
4963	4987
4963	4988
4963	5000
4964	219
4964	290
4964	371
4964	428
4964	473
4964	517
4964	646
4964	700
4964	758
4964	760
4964	845
4964	903
4964	947
4964	951
4964	959
4964	986
4964	1045
4964	1059
4964	1066
4964	1088
4964	1174
4964	1215
4964	1296
4964	1315
4964	1322
4964	1373
4964	1512
4964	1562
4964	1638
4964	1666
4964	1670
4964	1823
4964	2067
4964	2078
4964	2100
4964	2119
4964	2125
4964	2137
4964	2161
4964	2163
4964	2228
4964	2237
4964	2244
4964	2300
4964	2417
4964	2426
4964	2475
4964	2493
4964	2496
4964	2531
4964	2533
4964	2584
4964	2733
4964	2752
4964	2792
4964	2830
4964	2839
4964	2845
4964	2871
4964	2898
4964	2953
4964	2962
4964	3052
4964	3075
4964	3099
4964	3188
4964	3309
4964	3337
4964	3416
4964	3443
4964	3475
4964	3500
4964	3532
4964	3551
4964	3555
4964	3558
4964	3611
4964	3627
4964	3698
4964	3703
4964	3711
4964	3713
4964	3738
4964	3761
4964	3806
4964	3863
4964	3874
4964	3879
4964	3922
4964	3934
4964	3979
4964	3985
4964	4057
4964	4074
4964	4114
4964	4151
4964	4179
4964	4209
4964	4213
4964	4231
4964	4242
4964	4243
4964	4267
4964	4276
4964	4295
4964	4299
4964	4353
4964	4359
4964	4369
4964	4395
4964	4428
4964	4447
4964	4458
4964	4482
4964	4503
4964	4574
4964	4587
4964	4588
4964	4609
4964	4610
4964	4625
4964	4632
4964	4635
4964	4639
4964	4662
4964	4664
4964	4665
4964	4668
4964	4676
4964	4696
4964	4700
4964	4713
4964	4753
4964	4775
4964	4784
4964	4804
4964	4817
4964	4818
4964	4823
4964	4829
4964	4850
4964	4854
4964	4857
4964	4872
4964	4877
4964	4882
4964	4889
4964	4896
4964	4904
4964	4905
4964	4911
4964	4914
4964	4919
4964	4926
4964	4936
4964	4945
4964	4953
4964	4959
4964	4973
4964	4976
4964	4977
4964	4978
4964	4981
4964	4984
4964	4993
4964	4998
4964	4999
4965	58
4965	329
4965	335
4965	482
4965	579
4965	590
4965	620
4965	621
4965	633
4965	655
4965	716
4965	883
4965	909
4965	915
4965	1022
4965	1176
4965	1311
4965	1355
4965	1385
4965	1406
4965	1409
4965	1457
4965	1459
4965	1482
4965	1515
4965	1546
4965	1557
4965	1577
4965	1618
4965	1665
4965	1719
4965	1812
4965	1855
4965	1883
4965	1914
4965	1925
4965	1972
4965	2011
4965	2021
4965	2028
4965	2096
4965	2154
